0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.5708389942645778,-0.9699197132683418,0.603157581263713,0.33356435574895255,0.3747310338218403,-0.5509739219392015,-0.43716587287735315,0.5797464061444068,-0.4266367989842888,-0.5395450367132358,0.9642313629035463,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.3091927422336412,0.775384391226282,0.4125228219284825,0.4660268553017188,-0.3331019779579336
-0.7165936214961764,-0.9699197132683418,1.336376052914256,0.9879652466441399,-1.227827274986764,-0.21306600887965788,1.0393243120238989,-0.6245089740957022,2.8373429463393784,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.1747510723064461,0.09372007130742249,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.2036510263677515,-0.3474253960500685,-0.4495933786401391,-0.8231663982790589,0.304242703843996
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,2.325919657921196,-0.4266367989842888,0.00914427043124309,-0.4271166164411174,2.8852685738414907,4.86767605063638,0.5633228755109271,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.3640555545435592,-0.5736031690069172,-0.48929694247556604,-0.32356028574924617,0.42265753708843384
-0.7165936214961764,-0.9699197132683418,1.1364273860230298,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.4829400487735112,-0.4266367989842888,2.2039014990091585,-0.4271166164411174,2.580995998152761,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.9302622352140025,-0.5414920355344365,-0.4344076758191641,1.159201408419635,0.19197116245944912
-0.7165936214961764,1.8154135764374477,-1.103072885937817,1.475764927782785,1.5767409110898642,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.7887535756674912,-1.5410275262220439,-1.7065217712719238,-1.5084156174078134,0.3334176575968138
-0.7165936214961764,-0.21787972429573865,-0.2968527880319121,1.7689170413623696,-1.227827274986764,-0.5509739219392015,4.287514537968753,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.16586314298693244,-1.3255434116455331,-0.15867358207813315,-0.5426731585685984,0.35082843515546236
0.4099014682433485,0.770885741205685,0.7631474806925957,0.47635608395624723,-1.227827274986764,1.9519609209361817,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.21569437789259885,0.22114613336160396,-0.5516062618731004,-0.22373706357109918,0.33262092786600456
0.2972925147148444,-0.9699197132683418,-0.6551728315456475,1.2092630114345624,1.2962840950063126,-0.5509739219392015,-0.43716587287735315,1.0614502441996685,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.04041875475567857,-0.22069127896943241,-0.01850858699357415,0.6403605180324473,-0.5332635938992321
0.7854584115777268,0.8869672915035451,0.8875920318049163,-1.1892542596846103,0.6418829812219076,0.7839326704473192,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.15956386009390647,0.1353215166527059,-0.3317072248969466,0.0030747631595636083,-0.00757786845850567
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.16906465862223,0.8484477445769392,1.795303073892004,1.1271807989565072,-0.4617297587345316,3.6974758937527485,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,3.8779420178939983,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.1863450295498287,0.7157986143317631,1.5086547253006493,1.5437269795205923,-0.8155709800350962
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,2.9248788574439395,2.0966883989732414,0.03802265559536225,-0.4271166164411174,2.100565618048642,1.6760775369847425,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.5311099539798756,-0.4514186684385013,-0.452022470413377,0.3879272691954923,0.33868939783604285
-0.18014646682692528,0.35642898288299385,0.3188315225356728,0.07980202797030121,0.10768089224702956,1.3560538604401673,-0.43716587287735315,-0.6245089740957022,1.0953673524465426,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.32649582749744716,1.3263769378230408,-0.4865581105572093,-0.6494628513623987,0.20329458220596738
0.10741984323041864,0.49754124989378945,0.4701101079744484,0.21481886798750288,0.24976764939968304,1.5589454638360047,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.4218563883100533,0.8317032672538466,-0.5777469479809842,-0.4336602042863486,0.2729343529226297
0.3100995256358723,0.2993127239704365,0.25760036923568713,0.025152939302567928,1.4348794887154408,0.3614779459665161,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.3638165636105125,0.5626707685589678,-0.508006999819554,-0.24639009934853542,0.059650798031705976
-0.7165936214961764,0.6685113731068325,-1.103072885937817,0.3784038366267686,0.4219184545134043,1.8047667745291736,1.6215180726116403,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,1.080638877139319,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.7490986591605048,0.4594774470346517,-0.26095718319027483,0.10505318583976903,0.45426339826261386
0.40994202368879695,0.4227413623106347,0.3899213233686891,0.8095101329147004,0.1744512103174564,0.45021202949042616,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.21573927454093123,0.7157653248201349,-0.5550620499165717,-0.17300617957490175,0.10946269155631663
0.7283011121963284,0.7837671318114563,0.29992132737069893,0.4886810553528549,0.5379701440256696,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.07993042260444322,0.20781147522434498,-0.4828360474915962,0.047771103669551396,-0.10779500344238961
0.6352545601185181,-0.9699197132683418,0.6885273316308606,0.4097572543948384,0.4549136383419538,-0.5509739219392015,1.6626920874986941,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.10108990115056407,0.23380792347692742,-0.2713541781548168,0.008447077146244163,-0.0965796874109199
-0.2151662561934358,-0.9699197132683418,-0.5714407739793785,2.005605539936674,-0.28742310679181726,-0.5509739219392015,3.176832992235619,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,0.2996660891367401,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.11983068549308244,-0.53436017586058,0.7534215100181181,1.301225511544386,0.06936888896812327
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.2487790443591993,-0.4266367989842888,1.8990741037124959,2.819637972923382,0.8905927985297203,3.8752840876785903,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.29439608701833503,0.13532769332349828,2.2381858880811083,0.030156736170784605,0.31627262792995303
-0.7165936214961764,0.7353863870742232,0.725090604485038,0.4423901452110716,0.489255292553417,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,1.7748356883031027,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.24395145226154175,0.23085195155561913,-0.5762606453158081,-1.424933820473839,0.051306583376391504
-0.14607986210595889,0.4406464375047274,0.4091163551325118,0.1603816603310274,0.19247993400530145,1.4771419469976066,-0.43716587287735315,-0.6245089740957022,0.4308051083563195,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.39984839686491236,1.2370774320791116,-0.5098417662156806,-0.6133331797066431,0.25241159327211765
-0.33399507672403084,-0.9699197132683418,0.587115996025652,0.3192471664294758,1.9471555840016699,1.7158712584857057,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.6513849453579534,-0.23575169619096442,-0.5355146502483322,-0.7129863587326576,0.35299192124353923
-0.7165936214961764,-0.9699197132683418,2.4801275491995383,0.4097572543948384,0.4549136383419538,-0.5509739219392015,1.6626920874986941,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.14159468442897868,-0.7295127326871501,-0.34494442553631943,-0.9784344344478499,0.24906411136428144
-0.7165936214961764,0.701280262226332,1.2260073969014638,0.4097572543948384,-0.04990863565666152,-0.5509739219392015,1.6626920874986941,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.28720543577670454,0.17029431931907207,-0.2673367599125566,-0.9894156440043439,0.24122540378491528
-0.7165936214961764,0.7709108092053174,0.7631743546958594,0.4763800691289584,0.5250250384957946,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,1.2894120045775987,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.2663017989978105,0.22118634723038313,-0.4859745415026761,-0.18603861869582136,-0.1335138490104073
-0.7165936214961764,-0.9699197132683418,1.4563158273455636,1.0950120523048459,-1.227827274986764,-0.2648927097870529,0.8128672891988225,-0.6245089740957022,2.997822220230922,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.2127945952485573,-0.4741036698325599,-0.7283597032859158,-1.0037112582765184,0.2963394681075514
0.6352545601185181,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.0614502441996685,1.9705221366782064,1.6552121918646798,2.4949625169090113,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.9909333816088881,0.23380792347692742,1.018627357313155,-0.7825387211813514,-0.10892410879574847
-0.7165936214961764,0.4226912263113698,0.389867575362162,0.14320203499779424,0.1744007280900565,1.451325895243208,-0.43716587287735315,0.7804008425098302,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.3841498382295459,0.8671640747672889,-0.23262472498964618,0.11930358833411997,0.059123242199466824
0.40994653210248255,0.42274693576255284,0.3899272983554145,0.14325533804661597,0.1744568222584022,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,5.776431833386938,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.1550198036641388,0.8672741200326242,2.1413770369779286,4.314010507578653,-0.9224557733445905
-0.7165936214961764,0.5493529932460888,0.52565458620789,0.2643925727503534,0.3019371932054711,-0.5509739219392015,1.4717959111916514,-0.6245089740957022,0.6629809001337358,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.273968097870576,0.7838944007181845,-0.2435911429523276,-0.9754119231435728,0.1451057192224704
-0.7165936214961764,-0.9699197132683418,1.584327440415199,0.4097572543948384,0.4549136383419538,0.6504540254881415,1.6626920874986941,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.34383183907859777,0.052008242498384226,-0.21325488883738106,-0.9946487961102976,0.3879388519436034
5.09635355944701,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,2.03625675940667,0.7130331570047305,0.3931745666010693,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-1.6300027903016845,-3.8355704693079864,-0.8099295748039971,-0.7372956069093816,0.35973184907927
0.14487825629387746,-0.9699197132683418,-1.103072885937817,1.6325307613990956,0.25694411714711535,-0.5509739219392015,2.959663183142556,-0.45921885581201044,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.10669885915975205,-0.5688637440305199,-0.043459986336825594,0.138034773359959,-0.034681382636595016
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,0.31213503513174856,-0.4266367989842888,1.8990741037124959,2.819637972923382,2.2429153557939725,3.8752840876785903,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.29439608701833503,0.13532769332349828,2.392385802144986,0.2347428048930931,0.31627262792995303
-0.08629651300171347,0.9246701724996524,0.9280111861766709,0.623497706700962,0.6798462299849614,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.28800365468864864,0.08663951127800099,-0.5974804483479547,-0.5173777389559355,0.06360078202526173
0.162107696553375,0.7798266610745815,0.7727325418565884,0.4849107955565724,0.5340024612684034,-0.5509739219392015,-0.43716587287735315,-0.3716150913513966,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,0.0050508479968226095,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.15380980856981558,0.5310859946501361,-0.15861054296677934,0.4043569862787785,-0.09803176169841711
0.8059362004329087,-0.9699197132683418,0.6549188055472359,0.3797614887926859,0.3371344313060817,1.8068069365175723,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.15857254439581187,0.2232239565118332,-0.4149411947803411,0.026307391068050037,0.2071240275927494
-0.7165936214961764,1.2682933459120422,0.49655736831837677,0.23842317066122543,1.0258423891206878,-0.5509739219392015,-0.43716587287735315,0.12814536993180867,-0.4266367989842888,-0.5395450367132358,-0.16621878101995116,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.405936846899949,0.23074126493067326,-0.3502158783670582,-0.13615002712812643,-0.025754690796159316
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.0614502441996685,-0.4266367989842888,1.6552121918646798,2.4949625169090113,-0.4617297587345316,-0.3032083661610073,3.146554575654512,6.754869912200693,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.7482487960293454,0.23380792347692742,2.821845216953047,-1.189100403040552,0.18116979374772407
4.690799104962601,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,0.9429279674696268,1.9636564660944487,-0.14736692013503103,-0.07360999163646195,2.44472508656838,2.9367127092295426,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-1.456078837303012,-2.6561540450153056,0.4963405130554004,-0.10427486725213685,0.36440729867877386
-0.04066953068882917,0.701280262226332,0.6885273316308606,0.4097572543948384,0.4549136383419538,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,1.0339229502339469,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.18204211535890233,0.7154682515589662,-0.03536786811736682,-0.29588608073067424,0.050010316533919984
-0.5285803199323296,0.6547291359389196,0.6386224673372213,0.3652169312627093,0.4080410402603423,-0.5509739219392015,1.604200731268175,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.327898762639618,0.5192784570097088,-0.20835745967248276,-0.6339620124859715,0.16560876361962984
-0.7165936214961764,1.0196020775586798,1.0297823830722543,0.7143289725391213,0.7754337138082412,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,0.5921819794516281,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.6731859662318537,-0.1056939730075825,0.14473997842543343,0.3143192098338633,0.06644568896252227
1.3111786509258652,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,0.7350900004111853,2.2519574794087895,2.012318437901306,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.15469965205027325,-0.5638917565821474,0.09331515082277894,-0.07694638884555689,-0.068739931082785
0.40994607923334175,1.8154133006894517,-1.103072885937817,0.1432548023777588,0.17445625854019628,1.4514051894877382,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.5191030555541148,0.06450615605985993,-0.7185568808341639,-0.21096864672542318,0.18339877276757277
0.6082175964862242,0.6678562627164385,0.652695327279487,0.37777702411324937,0.4212588200753794,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.14075286137280482,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.05002170080363118,0.45854029262068696,-0.18524236703650296,-0.0050247753811820525,-0.08284997505828566
